"gene_id","gene_name","n_isoforms","n_switching_isoforms","n_novel_isoforms","min_isoform_switch_q","min_gene_switch_q","max_abs_dif_all_isoforms","max_abs_dif_switching","novel_involved"
"XLOC_048523","XLOC_048523",7,0,6,0.889621062283682,0.889621062283682,0.0967333333333334,,FALSE
"XLOC_048528","GALNT11",22,0,11,0.338356477589964,0.338356477589964,0.106166666666667,,FALSE
"XLOC_048545","PAXIP1-AS2",13,0,5,0.780440639856124,0.780440639856124,0.0952666666666667,,FALSE
"XLOC_048556","INSIG1",16,0,11,1.66448218712766e-32,1.66448218712766e-32,0.1274,,FALSE
"XLOC_048563","RBM33",9,0,0,0.993393507728989,0.993393507728989,0.0262,,FALSE
"XLOC_048575","UBE3C",23,0,17,0.136080884475538,0.136080884475538,0.0723666666666667,,FALSE
"XLOC_048577","DNAJB6",30,0,15,9.25990232576378e-06,9.25990232576378e-06,0.0388,,FALSE
"XLOC_048592","DYNC2I1",5,0,0,0.767793881395163,0.767793881395163,0.164633333333333,,FALSE
"XLOC_048596","XLOC_048596",6,0,2,0.804153395338107,0.804153395338107,0.193966666666667,,FALSE
"XLOC_048597","XLOC_048597",6,0,4,0.717376628191552,0.717376628191552,0.0665666666666667,,FALSE
"XLOC_048612","ZFAND2A",8,0,2,0.906192437170262,0.906192437170262,0.0234333333333333,,FALSE
"XLOC_048613","MICALL2",15,0,0,0.815224096325349,0.815224096325349,0.0939333333333333,,FALSE
"XLOC_048615","INTS1",7,0,0,0.679544764634978,0.679544764634978,0.0553,,FALSE
"XLOC_048622","MAD1L1",30,0,14,0.110325768213648,0.110325768213648,0.160733333333333,,FALSE
"XLOC_048624","SNX8",10,0,3,0.400819474266267,0.400819474266267,0.0892333333333333,,FALSE
"XLOC_048629","GNA12",9,0,1,0.158975913659713,0.158975913659713,0.0284666666666666,,FALSE
"XLOC_048648","TNRC18",9,0,0,0.891933345131579,0.891933345131579,0.091,,FALSE
"XLOC_048652","ACTB",31,0,20,1.94082537172158e-27,1.94082537172158e-27,0.144733333333333,,FALSE
"XLOC_048660","EIF2AK1",13,0,5,4.71661912711676e-05,4.71661912711676e-05,0.111933333333333,,FALSE
"XLOC_048665","DAGLB",16,0,5,0.0838877751793487,0.0838877751793487,0.0849333333333333,,FALSE
"XLOC_048671","CCZ1B",17,0,4,0.991839806564682,0.991839806564682,0.0344333333333333,,FALSE
"XLOC_048687","RPA3",7,0,2,0.936357558906574,0.936357558906574,0.0709333333333333,,FALSE
"XLOC_048693","ICA1",16,0,7,0.533187272251513,0.533187272251513,0.1349,,FALSE
"XLOC_048725","ANKMY2",6,0,2,0.736295834482186,0.736295834482186,0.0351,,FALSE
"XLOC_048735","SNX13",15,0,4,0.783492900727331,0.783492900727331,0.0845666666666667,,FALSE
"XLOC_048745","POLR1F",2,0,2,0.0627834293722818,0.0627834293722818,0.195966666666667,,FALSE
"XLOC_048749","MACC1",10,0,1,0.286513547749329,0.286513547749329,0.148166666666667,,FALSE
"XLOC_048757","CDCA7L",10,0,6,0.875148103471794,0.875148103471794,0.225566666666667,,FALSE
"XLOC_048759","STEAP1B",12,0,1,0.405298688644579,0.405298688644579,0.252266666666667,,FALSE
"XLOC_048765","FAM126A",19,0,6,0.0225622077410352,0.0225622077410352,0.0749,,FALSE
"XLOC_048770","TRA2A",12,0,3,0.20269908023279,0.20269908023279,0.0362333333333333,,FALSE
"XLOC_048781","GSDME",17,0,4,0.760506077755622,0.760506077755622,0.116366666666667,,FALSE
"XLOC_048783","OSBPL3",17,0,5,0.11275882496644,0.11275882496644,0.109133333333333,,FALSE
"XLOC_048785","CYCS",6,0,2,0.00748579970438696,0.00748579970438696,0.0445,,FALSE
"XLOC_048799","HNRNPA2B1",54,0,34,0.0340289608851557,0.0340289608851557,0.0333666666666667,,FALSE
"XLOC_048804","SKAP2",7,0,4,0.018332138800563,0.018332138800563,0.105433333333333,,FALSE
"XLOC_048825","JAZF1",5,0,0,0.966616014924391,0.966616014924391,0.100833333333333,,FALSE
"XLOC_048829","CPVL",17,0,15,0.522861171372868,0.522861171372868,0.0165333333333333,,FALSE
"XLOC_048837","SCRN1",4,0,0,0.724075464040643,0.724075464040643,0.104266666666667,,FALSE
"XLOC_048845","NOD1",9,0,2,0.968451408607522,0.968451408607522,0.147166666666667,,FALSE
"XLOC_048846","GGCT",55,0,12,0.400118827942035,0.400118827942035,0.0307,,FALSE
"XLOC_048859","KBTBD2",8,0,5,0.162758387291411,0.162758387291411,0.117733333333333,,FALSE
"XLOC_048862","NT5C3A",20,2,14,1.65192865141257e-08,1.65192865141257e-08,0.210033333333333,0.210033333333333,TRUE
"XLOC_048865","RP9",5,0,0,0.916731661557692,0.916731661557692,0.0305666666666667,,FALSE
"XLOC_048875","DPY19L1",10,1,3,0.00107289852192972,0.00107289852192972,0.160566666666667,0.1565,TRUE
"XLOC_048885","HERPUD2",18,0,9,0.00605684317691849,0.00605684317691849,0.0919,,FALSE
"XLOC_048896","AOAH",17,0,10,0.0149940108654001,0.0149940108654001,0.0927,,FALSE
"XLOC_048899","ELMO1",25,0,14,3.48906934838521e-08,3.48906934838521e-08,0.128866666666667,,FALSE
"XLOC_048927","VPS41",22,0,13,0.194123213250837,0.194123213250837,0.0426,,FALSE
"XLOC_048950","C7orf25",21,0,4,0.0946698602893208,0.0946698602893208,0.0922666666666667,,FALSE
"XLOC_048955","COA1",33,0,21,0.000375741784804225,0.000375741784804225,0.112766666666667,,FALSE
"XLOC_048957","MRPS24",16,0,3,0.757201022186141,0.757201022186141,0.0632,,FALSE
"XLOC_048958","POLR2J4",17,0,7,0.863480226741639,0.863480226741639,0.0919,,FALSE
"XLOC_048962","POLD2",15,0,2,0.950222375032618,0.950222375032618,0.014,,FALSE
"XLOC_048968","NUDCD3",12,0,5,0.945963893751699,0.945963893751699,0.0493333333333333,,FALSE
"XLOC_048972","DDX56",11,0,7,0.860045790207458,0.860045790207458,0.0488666666666667,,FALSE
"XLOC_048973","TMED4",8,0,3,0.916223947791855,0.916223947791855,0.0851000000000001,,FALSE
"XLOC_048975","H2AZ2",10,0,2,0.506663368640901,0.506663368640901,0.0233,,FALSE
"XLOC_048976","PURB",10,0,9,0.0514406257246561,0.0514406257246561,0.0770666666666667,,FALSE
"XLOC_048978","MYO1G",12,0,4,0.0403062658183714,0.0403062658183714,0.0997,,FALSE
"XLOC_048979","SNHG15",14,0,2,0.00249003607889643,0.00249003607889643,0.128066666666667,,FALSE
"XLOC_048981","TBRG4",27,0,12,0.0537122501723737,0.0537122501723737,0.0577333333333333,,FALSE
"XLOC_048986","SEPTIN7P2",19,0,1,0.683201246909068,0.683201246909068,0.1785,,FALSE
"XLOC_048999","TNS3",22,0,13,6.91155643290874e-07,6.91155643290874e-07,0.0761333333333333,,FALSE
"XLOC_049001","HUS1",17,0,13,0.0367401732707447,0.0367401732707447,0.132733333333333,,FALSE
"XLOC_049016","FIGNL1",13,0,1,0.796515326539941,0.796515326539941,0.1239,,FALSE
"XLOC_049018","GRB10",22,0,0,0.835672028010037,0.835672028010037,0.0743,,FALSE
"XLOC_049022","COBL",9,0,0,0.884546305982336,0.884546305982336,0.3409,,FALSE
"XLOC_049038","SEC61G",7,0,1,0.912552469609863,0.912552469609863,0.00193333333333334,,FALSE
"XLOC_049042","VOPP1",16,0,5,0.837265767553421,0.837265767553421,0.0691,,FALSE
"XLOC_049050","PSPH",12,0,2,0.945181193030514,0.945181193030514,0.0897,,FALSE
"XLOC_049052","CHCHD2",4,0,3,0.488927207335494,0.488927207335494,0.0458666666666667,,FALSE
"XLOC_049142","ZNF680",6,0,2,0.771820464189343,0.771820464189343,0.158833333333333,,FALSE
"XLOC_049154","ZNF117",7,0,2,0.965674046979597,0.965674046979597,0.155733333333333,,FALSE
"XLOC_049165","GUSB",24,0,13,0.124832854084248,0.124832854084248,0.00883333333333333,,FALSE
"XLOC_049169","LINC00174",12,0,0,0.787051915881291,0.787051915881291,0.1937,,FALSE
"XLOC_049172","RABGEF1P1",15,0,3,0.334473642203705,0.334473642203705,0.163466666666667,,FALSE
"XLOC_049180","SBDS",6,0,4,0.81665044940619,0.81665044940619,0.0827333333333334,,FALSE
"XLOC_049183","PMS2P4",23,0,2,0.70333276699298,0.70333276699298,0.0832333333333333,,FALSE
"XLOC_049203","TYW1B",4,0,3,0.717044668998098,0.717044668998098,0.349933333333333,,FALSE
"XLOC_049208","NSUN5P2",5,0,1,0.97500533562445,0.97500533562445,0.106,,FALSE
"XLOC_049210","STAG3L3",12,0,6,0.863372511918508,0.863372511918508,0.181166666666667,,FALSE
"XLOC_049218","NSUN5",7,0,1,0.865923239960182,0.865923239960182,0.175966666666667,,FALSE
"XLOC_049223","BCL7B",14,0,4,0.875715892513056,0.875715892513056,0.0641333333333334,,FALSE
"XLOC_049224","TBL2",15,0,1,0.851106528290217,0.851106528290217,0.1227,,FALSE
"XLOC_049228","STX1A",10,0,0,0.987386661522681,0.987386661522681,0.163866666666667,,FALSE
"XLOC_049230","ABHD11",13,0,0,0.416228089256517,0.416228089256517,0.126866666666667,,FALSE
"XLOC_049234","RFC2",15,0,3,0.100764368397827,0.100764368397827,0.0393666666666667,,FALSE
"XLOC_049240","GTF2IRD2",14,0,3,0.0157256564485959,0.0157256564485959,0.3181,,FALSE
"XLOC_049242","RCC1L",6,0,0,0.477690584407183,0.477690584407183,0.00796666666666667,,FALSE
"XLOC_049244","GTF2IP1",10,1,2,0.000925738004640471,0.000925738004640471,0.363666666666667,0.363666666666667,FALSE
"XLOC_049252","POM121C",10,0,1,0.984395503086855,0.984395503086855,0.100266666666667,,FALSE
"XLOC_049253","PMS2P3",9,0,0,0.989085804246255,0.989085804246255,0.1808,,FALSE
"XLOC_049255","HIP1",4,0,0,0.351055135545844,0.351055135545844,0.0144,,FALSE
"XLOC_049258","CCL24",3,0,2,0.363598908682486,0.363598908682486,0.0405666666666667,,FALSE
"XLOC_049259","TMEM120A",14,0,1,0.254426225803163,0.254426225803163,0.0876,,FALSE
"XLOC_049260","STYXL1",17,0,8,0.0174925902223092,0.0174925902223092,0.0838333333333333,,FALSE
"XLOC_049270","POMZP3",7,0,3,0.0779610052320705,0.0779610052320705,0.165633333333333,,FALSE
"XLOC_049282","GSAP",23,0,12,0.710270679747439,0.710270679747439,0.0245666666666667,,FALSE
"XLOC_049284","APTR",9,0,0,0.40128005015697,0.40128005015697,0.0526333333333333,,FALSE
"XLOC_049298","SEMA3C",13,0,7,0.970404842401032,0.970404842401032,0.0852666666666667,,FALSE
"XLOC_049303","HGF",10,0,2,0.702792220091699,0.702792220091699,0.1414,,FALSE
"XLOC_049309","SEMA3A",7,0,4,0.966616014924391,0.966616014924391,0.0566,,FALSE
"XLOC_049320","TMEM243",8,0,1,0.981303031588092,0.981303031588092,0.0959666666666666,,FALSE
"XLOC_049322","TP53TG1",16,0,1,0.259649711677226,0.259649711677226,0.1868,,FALSE
"XLOC_049323","ABCB4",13,0,5,0.94200363132035,0.94200363132035,0.144233333333333,,FALSE
"XLOC_049325","SLC25A40",18,0,10,0.355231443001956,0.355231443001956,0.0705,,FALSE
"XLOC_049326","SRI",10,0,2,0.0689793419651033,0.0689793419651033,0.322633333333333,,FALSE
"XLOC_049340","XLOC_049340",4,1,0,0.0427893261029855,0.0427893261029855,0.164266666666667,0.164266666666667,FALSE
"XLOC_049345","MTERF1",9,0,4,0.970776236013444,0.970776236013444,0.1251,,FALSE
"XLOC_049346","CYP51A1",70,0,15,0.153058029326783,0.153058029326783,0.0601666666666666,,FALSE
"XLOC_049350","PEX1",12,0,2,0.993393507728989,0.993393507728989,0.0838666666666667,,FALSE
"XLOC_049352","FAM133B",18,0,11,0.844369043182671,0.844369043182671,0.1684,,FALSE
"XLOC_049353","CDK6",3,0,0,0.81407159993967,0.81407159993967,0.109633333333333,,FALSE
"XLOC_049358","SAMD9L",16,0,12,0.168575761435066,0.168575761435066,0.1284,,FALSE
"XLOC_049364","TFPI2",7,0,2,0.0711811002929545,0.0711811002929545,0.138266666666667,,FALSE
"XLOC_049366","BET1",8,0,2,0.450052084311183,0.450052084311183,0.0441,,FALSE
"XLOC_049376","PON2",12,0,1,0.66554134039464,0.66554134039464,0.0644,,FALSE
"XLOC_049378","SLC25A13",18,0,11,0.0338030215706703,0.0338030215706703,0.0730666666666667,,FALSE
"XLOC_049380","SEM1",12,0,1,0.867331990875884,0.867331990875884,0.00243333333333333,,FALSE
"XLOC_049387","ASNS",20,0,2,0.923884706440672,0.923884706440672,0.0253333333333333,,FALSE
"XLOC_049393","TECPR1",13,0,0,0.829823516599,0.829823516599,0.110966666666667,,FALSE
"XLOC_049407","PTCD1",17,0,5,0.909919727524957,0.909919727524957,0.00530000000000003,,FALSE
"XLOC_049409","FAM200A",2,0,1,0.930224159886062,0.930224159886062,0.0442333333333333,,FALSE
"XLOC_049414","TRIM4",6,0,1,0.981303422659522,0.981303422659522,0.127133333333333,,FALSE
"XLOC_049417","ZNF3",15,0,4,0.814963238998284,0.814963238998284,0.112566666666667,,FALSE
"XLOC_049418","MCM7",26,0,19,0.000381562649865778,0.000381562649865778,0.0919,,FALSE
"XLOC_049419","TAF6",43,0,1,0.858980425935921,0.858980425935921,0.120233333333333,,FALSE
"XLOC_049422","TRAPPC14",9,0,0,0.205068607988806,0.205068607988806,0.0482666666666666,,FALSE
"XLOC_049423","GAL3ST4",3,0,1,0.940629297517491,0.940629297517491,0.2826,,FALSE
"XLOC_049426","PMS2P1",39,0,2,0.665746337467349,0.665746337467349,0.1806,,FALSE
"XLOC_049430","PPP1R35",4,0,0,0.603424341257211,0.603424341257211,0.200333333333333,,FALSE
"XLOC_049434","SAP25",15,0,0,0.409126360867853,0.409126360867853,0.0666,,FALSE
"XLOC_049438","GIGYF1",5,0,0,0.806208985380417,0.806208985380417,0.0277,,FALSE
"XLOC_049452","PLOD3",18,0,3,0.001818912363683,0.001818912363683,0.0608666666666666,,FALSE
"XLOC_049453","CLDN15",4,0,0,0.706964056914993,0.706964056914993,0.113133333333333,,FALSE
"XLOC_049454","FIS1",10,0,1,0.311717020229771,0.311717020229771,0.0165666666666667,,FALSE
"XLOC_049457","IFT22",10,0,2,0.0190861673547592,0.0190861673547592,0.263633333333333,,FALSE
"XLOC_049473","ALKBH4",3,0,0,0.628254050070482,0.628254050070482,0.233233333333333,,FALSE
"XLOC_049475","RASA4B",6,0,0,0.868279163639643,0.868279163639643,0.0693,,FALSE
"XLOC_049476","POLR2J3",63,0,26,0.000361865548709532,0.000361865548709532,0.0433333333333333,,FALSE
"XLOC_049477","XLOC_049477",2,0,0,0.478090690356261,0.478090690356261,0.273333333333333,,FALSE
"XLOC_049487","DNAJC2",18,0,9,0.0613799398621857,0.0613799398621857,0.158666666666667,,FALSE
"XLOC_049499","SRPK2",23,0,10,0.629451099495709,0.629451099495709,0.0689333333333333,,FALSE
"XLOC_049500","PUS7",8,0,6,0.833939454877727,0.833939454877727,0.143233333333333,,FALSE
"XLOC_049503","ATXN7L1",12,0,3,0.306136782794246,0.306136782794246,0.105333333333333,,FALSE
"XLOC_049504","SYPL1",8,0,8,0.919779778746326,0.919779778746326,0.0211666666666667,,FALSE
"XLOC_049505","NAMPT",47,0,6,1.37158631221792e-09,1.37158631221792e-09,0.0658333333333333,,FALSE
"XLOC_049512","COG5",9,0,4,0.422827063401777,0.422827063401777,0.1074,,FALSE
"XLOC_049516","CBLL1-AS1",4,0,0,0.986958710691666,0.986958710691666,0.136533333333333,,FALSE
"XLOC_049521","NRCAM",8,0,0,0.399875680814258,0.399875680814258,0.2844,,FALSE
"XLOC_049522","PNPLA8",19,0,7,0.94186614342112,0.94186614342112,0.0831333333333333,,FALSE
"XLOC_049532","IMMP2L",8,0,1,0.507729362511125,0.507729362511125,0.242866666666667,,FALSE
"XLOC_049534","DOCK4",15,0,1,0.898677686232111,0.898677686232111,0.0881,,FALSE
"XLOC_049541","TMEM168",10,0,7,0.233780881012975,0.233780881012975,0.0620666666666667,,FALSE
"XLOC_049559","TFEC",26,0,20,0.353860213775894,0.353860213775894,0.106266666666667,,FALSE
"XLOC_049598","FAM3C",6,1,4,1.65192865141257e-08,1.65192865141257e-08,0.188833333333333,0.188833333333333,TRUE
"XLOC_049614","NDUFA5",19,0,1,0.897565030419817,0.897565030419817,0.0519666666666667,,FALSE
"XLOC_049617","WASL",3,0,2,0.514349914851949,0.514349914851949,0.191566666666667,,FALSE
"XLOC_049624","POT1",27,0,8,0.527136511154069,0.527136511154069,0.0649666666666667,,FALSE
"XLOC_049632","ZNF800",6,0,0,0.257904986374568,0.257904986374568,0.169233333333333,,FALSE
"XLOC_049643","RBM28",7,0,3,0.408195139321286,0.408195139321286,0.0655,,FALSE
"XLOC_049645","IMPDH1",16,0,0,0.0243195931004774,0.0243195931004774,0.0631333333333333,,FALSE
"XLOC_049656","KCP",10,0,0,0.587198342443892,0.587198342443892,0.0500333333333333,,FALSE
"XLOC_049673","UBE2H",8,0,1,0.795511633542557,0.795511633542557,0.0929,,FALSE
"XLOC_049674","ZC3HC1",12,0,5,0.803266966165564,0.803266966165564,0.0338,,FALSE
"XLOC_049675","TMEM209",11,0,9,0.78674025010323,0.78674025010323,0.0975,,FALSE
"XLOC_049676","CEP41",16,0,2,0.604548389368585,0.604548389368585,0.174233333333333,,FALSE
"XLOC_049680","COPG2",3,0,1,0.704955197469731,0.704955197469731,0.0163333333333333,,FALSE
"XLOC_049684","LINC-PINT",33,0,9,0.0489777586361356,0.0489777586361356,0.0754333333333333,,FALSE
"XLOC_049689","MKLN1-AS",14,0,2,0.0310457035504216,0.0310457035504216,0.143733333333333,,FALSE
"XLOC_049691","PODXL",5,0,0,0.960640972419613,0.960640972419613,0.0803666666666666,,FALSE
"XLOC_049697","CHCHD3",9,0,4,0.331403681166373,0.331403681166373,0.0497333333333333,,FALSE
"XLOC_049702","SLC35B4",4,0,0,0.0998250736345684,0.0998250736345684,0.0463,,FALSE
"XLOC_049705","AKR1B1",24,0,14,4.93696487182956e-06,4.93696487182956e-06,0.0873666666666667,,FALSE
"XLOC_049708","CYREN",16,0,8,0.373173482549629,0.373173482549629,0.102733333333333,,FALSE
"XLOC_049709","WDR91",19,0,3,0.00455467748413709,0.00455467748413709,0.0608,,FALSE
"XLOC_049712","CNOT4",11,0,7,0.5926880963305,0.5926880963305,0.2176,,FALSE
"XLOC_049736","ZC3HAV1",11,0,9,3.6686790054696e-06,3.6686790054696e-06,0.2083,,FALSE
"XLOC_049745","PARP12",20,0,9,0.848881340921322,0.848881340921322,0.0904333333333333,,FALSE
"XLOC_049746","KDM7A",3,0,1,0.169815071166775,0.169815071166775,0.0993,,FALSE
"XLOC_049749","SLC37A3",19,0,2,0.82397052089862,0.82397052089862,0.0904333333333334,,FALSE
"XLOC_049752","MKRN1",19,0,6,0.276448539034811,0.276448539034811,0.0998333333333333,,FALSE
"XLOC_049755","BRAF",19,0,2,0.916485893703757,0.916485893703757,0.0504,,FALSE
"XLOC_049770","CLEC5A",36,0,33,0.000191999345697089,0.000191999345697089,0.0733666666666667,,FALSE
"XLOC_049801","TCAF1",5,0,1,0.799690222860435,0.799690222860435,0.0883666666666666,,FALSE
"XLOC_049812","TPK1",29,0,22,0.270106978710272,0.270106978710272,0.111133333333333,,FALSE
"XLOC_049825","EZH2",29,0,11,0.0703582680836357,0.0703582680836357,0.140566666666667,,FALSE
"XLOC_049828","PDIA4",7,0,5,0.471692542599291,0.471692542599291,0.0372666666666667,,FALSE
"XLOC_049837","ZNF746",5,0,0,0.947218379771423,0.947218379771423,0.0629333333333333,,FALSE
"XLOC_049855","GIMAP6",3,0,1,0.98841500485423,0.98841500485423,0.184766666666667,,FALSE
"XLOC_049858","XLOC_049858",8,0,8,0.10346780891839,0.10346780891839,0.301866666666667,,FALSE
"XLOC_049859","TMEM176B",9,0,5,0.0931257797847277,0.0931257797847277,0.0393999999999999,,FALSE
"XLOC_049862","ATG9B",10,0,0,0.974516085232576,0.974516085232576,0.172533333333333,,FALSE
"XLOC_049864","CDK5",4,0,0,0.89016821450764,0.89016821450764,0.0204,,FALSE
"XLOC_049866","FASTK",16,0,1,0.353938272481216,0.353938272481216,0.0557,,FALSE
"XLOC_049867","TMUB1",6,0,0,0.812507306772624,0.812507306772624,0.0422666666666667,,FALSE
"XLOC_049871","ABCF2-H2BE1",23,0,20,0.67089303514825,0.67089303514825,0.106633333333333,,FALSE
"XLOC_049877","RHEB",14,0,7,0.779959947862392,0.779959947862392,0.0236333333333333,,FALSE
"XLOC_049878","PRKAG2",37,0,6,0.75501423659596,0.75501423659596,0.0567333333333333,,FALSE
"XLOC_049881","KMT2C",62,0,10,0.0578062360840802,0.0578062360840802,0.0720333333333333,,FALSE
"XLOC_049897","PAXIP1",7,0,1,0.673283497861904,0.673283497861904,0.102266666666667,,FALSE
"XLOC_049905","XLOC_049905",9,0,4,0.196927358657838,0.196927358657838,0.230233333333333,,FALSE
"XLOC_049911","LMBR1",18,0,3,0.0511921427070834,0.0511921427070834,0.0715666666666667,,FALSE
"XLOC_049923","NCAPG2",24,0,17,0.300951001393652,0.300951001393652,0.0677333333333333,,FALSE
"XLOC_049924","ESYT2",10,0,5,0.795891402503416,0.795891402503416,0.0648666666666667,,FALSE
"XLOC_049940","CLN8",28,0,5,2.19553772737039e-10,2.19553772737039e-10,0.197,,FALSE
"XLOC_049965","MCPH1",27,0,2,0.603836632461214,0.603836632461214,0.134266666666667,,FALSE
"XLOC_049966","AGPAT5",9,0,6,0.0253013818852634,0.0253013818852634,0.113933333333333,,FALSE
"XLOC_050024","ERI1",6,0,0,0.86236189629671,0.86236189629671,0.1279,,FALSE
"XLOC_050032","TNKS",9,0,4,0.0468848198284016,0.0468848198284016,0.1156,,FALSE
"XLOC_050035","MSRA",6,0,0,0.281388850966165,0.281388850966165,0.0100333333333333,,FALSE
"XLOC_050061","FDFT1",25,0,11,0.370237658151681,0.370237658151681,0.0696,,FALSE
"XLOC_050073","XLOC_050073",6,0,6,0.974516085232576,0.974516085232576,0.170666666666667,,FALSE
"XLOC_050121","PCM1",52,0,33,0.000846251982679186,0.000846251982679186,0.0603333333333333,,FALSE
"XLOC_050124","NAT1",9,0,2,0.599579006749052,0.599579006749052,0.0301666666666667,,FALSE
"XLOC_050139","INTS10",25,0,9,0.573465506271657,0.573465506271657,0.1176,,FALSE
"XLOC_050140","LPL",20,0,13,0.142582783798681,0.142582783798681,0.1018,,FALSE
"XLOC_050142","ATP6V1B2",12,0,6,0.265753578241888,0.265753578241888,0.0327,,FALSE
"XLOC_050153","XPO7",11,0,6,0.95248245153753,0.95248245153753,0.116933333333333,,FALSE
"XLOC_050157","FHIP2B",12,0,0,0.818961473915176,0.818961473915176,0.0605333333333333,,FALSE
"XLOC_050159","BMP1",17,0,1,0.0422283690047393,0.0422283690047393,0.0629,,FALSE
"XLOC_050160","POLR3D",5,0,0,0.960991165787216,0.960991165787216,0.0500333333333334,,FALSE
"XLOC_050164","PPP3CC",12,0,5,0.988365426240639,0.988365426240639,0.100033333333333,,FALSE
"XLOC_050166","SORBS3",17,0,0,0.155036997163509,0.155036997163509,0.122933333333333,,FALSE
"XLOC_050168","PDLIM2",20,0,1,0.00783071164655011,0.00783071164655011,0.2428,,FALSE
"XLOC_050169","CCAR2",13,0,1,0.0656579305892925,0.0656579305892925,0.0726,,FALSE
"XLOC_050180","CHMP7",10,0,2,0.570319577668854,0.570319577668854,0.0657333333333333,,FALSE
"XLOC_050182","R3HCC1",8,0,3,0.0116254351981217,0.0116254351981217,0.0966,,FALSE
"XLOC_050187","SLC25A37",12,0,2,0.972960469424683,0.972960469424683,0.0826666666666667,,FALSE
"XLOC_050189","ADAM28",26,0,17,0.146860656886741,0.146860656886741,0.212133333333333,,FALSE
"XLOC_050190","ADAMDEC1",23,0,22,0.038344848430287,0.038344848430287,0.0759,,FALSE
"XLOC_050196","DOCK5",11,0,1,0.46779284325144,0.46779284325144,0.127033333333333,,FALSE
"XLOC_050198","CDCA2",8,0,3,0.900694816799839,0.900694816799839,0.1764,,FALSE
"XLOC_050203","PPP2R2A",24,0,9,0.122466206092071,0.122466206092071,0.0835333333333333,,FALSE
"XLOC_050204","BNIP3L",7,0,2,0.92105257774113,0.92105257774113,0.0738333333333333,,FALSE
"XLOC_050207","DPYSL2",15,0,8,0.54555640333639,0.54555640333639,0.161133333333333,,FALSE
"XLOC_050213","PTK2B",21,1,9,1.31057426419227e-08,1.31057426419227e-08,0.225333333333333,0.225333333333333,FALSE
"XLOC_050222","ESCO2",13,0,7,0.00127537739719521,0.00127537739719521,0.206466666666667,,FALSE
"XLOC_050227","ELP3",18,0,10,0.538908030858267,0.538908030858267,0.141866666666667,,FALSE
